true_pos,obs_pos,true_var
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,99,22
88,92,22
88,92,22
88,92,22
88,92,22
88,92,22
88,92,22
88,92,22
88,92,22
88,92,22
88,92,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
88,85,22
73,104,22
73,104,22
73,104,22
73,104,22
73,104,22
73,104,22
73,104,22
73,104,22
73,104,22
73,104,22
73,104,22
73,104,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,62,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,41,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,59,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,52,22
73,79,22
73,79,22
73,79,22
73,79,22
73,79,22
73,79,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,119,22
73,119,22
73,119,22
73,119,22
73,119,22
73,119,22
73,119,22
73,119,22
73,119,22
73,119,22
73,119,22
73,36,22
73,36,22
73,36,22
73,36,22
73,36,22
73,36,22
73,36,22
73,36,22
73,36,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,102,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,45,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,47,22
73,74,22
73,74,22
73,74,22
73,74,22
73,74,22
73,74,22
73,74,22
73,74,22
73,74,22
73,74,22
73,74,22
73,74,22
73,72,22
73,72,22
73,72,22
73,72,22
73,72,22
73,72,22
73,72,22
73,72,22
73,72,22
73,72,22
73,72,22
73,81,22
73,81,22
73,81,22
73,81,22
73,81,22
73,81,22
73,81,22
73,81,22
73,81,22
73,81,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,77,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,60,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,26,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,45,22
48,75,22
48,75,22
48,75,22
48,75,22
48,75,22
48,75,22
48,75,22
48,75,22
48,75,22
48,75,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,61,22
48,53,22
48,53,22
48,53,22
48,53,22
48,53,22
48,53,22
48,53,22
48,53,22
48,53,22
48,339,22
48,339,22
48,339,22
48,339,22
48,339,22
48,339,22
48,339,22
48,339,22
48,339,22
48,339,22
48,339,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,63,22
48,63,22
48,63,22
48,63,22
48,63,22
48,63,22
48,63,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,17,22
48,334,22
48,334,22
48,334,22
48,334,22
48,334,22
48,334,22
48,334,22
48,334,22
48,334,22
48,334,22
48,334,22
48,334,22
48,334,22
48,22,22
48,22,22
48,22,22
48,22,22
48,22,22
48,22,22
48,22,22
48,22,22
48,22,22
48,22,22
48,22,22
48,22,22
48,22,22
48,37,22
48,37,22
48,37,22
48,37,22
48,37,22
48,37,22
48,37,22
48,37,22
48,37,22
48,37,22
48,37,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,4,22
48,31,22
48,31,22
48,31,22
48,31,22
48,31,22
48,31,22
48,31,22
48,31,22
48,31,22
48,31,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,48,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,19,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,28,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,72,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,39,22
48,16,22
48,16,22
48,16,22
48,16,22
48,16,22
48,16,22
48,16,22
48,16,22
48,16,22
48,16,22
48,16,22
48,16,22
48,16,22
73,76,22
73,76,22
73,76,22
73,76,22
73,76,22
73,76,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,94,22
73,68,22
73,68,22
73,68,22
73,68,22
73,68,22
73,68,22
73,68,22
73,68,22
73,68,22
73,54,22
73,54,22
73,54,22
73,54,22
73,54,22
73,54,22
73,54,22
73,54,22
73,54,22
73,54,22
73,54,22
73,54,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,69,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,107,22
73,71,22
73,71,22
73,71,22
73,71,22
73,71,22
73,71,22
73,71,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,66,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,106,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,67,22
73,79,22
73,79,22
73,79,22
73,79,22
73,79,22
73,79,22
73,79,22
73,75,22
73,75,22
73,75,22
73,75,22
73,75,22
73,75,22
73,75,22
73,75,22
73,75,22
73,75,22
73,75,22
73,75,22
73,75,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,65,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,95,22
73,84,22
73,84,22
73,84,22
73,84,22
73,84,22
73,84,22
73,84,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,33,22
73,38,22
73,38,22
73,38,22
73,38,22
73,38,22
73,38,22
73,38,22
73,38,22
73,38,22
73,38,22
73,38,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,64,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
73,357,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,97,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,95,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,84,22
88,73,22
88,73,22
88,73,22
88,73,22
88,73,22
88,73,22
88,73,22
88,73,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,52,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,18,22
88,46,22
88,46,22
88,46,22
88,46,22
88,46,22
88,46,22
88,46,22
88,46,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
88,96,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,72,22
63,72,22
63,72,22
63,72,22
63,72,22
63,72,22
63,72,22
63,72,22
63,72,22
63,72,22
63,72,22
63,72,22
63,72,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,48,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,59,22
63,85,22
63,85,22
63,85,22
63,85,22
63,85,22
63,85,22
63,85,22
63,85,22
63,85,22
63,85,22
63,85,22
63,85,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,77,22
63,82,22
63,82,22
63,82,22
63,82,22
63,82,22
63,82,22
63,82,22
63,82,22
63,82,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,68,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,66,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,52,22
63,102,22
63,102,22
63,102,22
63,102,22
63,102,22
63,102,22
63,102,22
63,102,22
63,102,22
63,102,22
63,355,22
63,355,22
63,355,22
63,355,22
63,355,22
63,355,22
63,355,22
63,355,22
63,355,22
63,355,22
63,355,22
63,355,22
